Position_X,Position_Y
-368.9434937033189,1001.6684170468652
-369.17933838350683,1001.5297521875344
-369.41508426145697,1001.390919419708
-369.65073121760673,1001.2519188137973
-369.8862791324751,1001.1127504402804
-370.1217774819197,1000.9734982094124
-370.35722623606546,1000.8341621388586
-370.5925757101068,1000.6946584419167
-370.84350912299004,1000.5456757724982
-371.09428325818294,1000.3964251557271
-371.34489782958053,1000.2469067618817
-371.5953525512306,1000.097120761563
-371.8456471374036,999.9470673256533
-372.1036531726168,999.7921409559779
-372.34638460285976,999.6461651892236
-372.58906710252455,999.5001080905847
-372.8317006443508,999.353969676468
-373.0742852011122,999.2077499632717
-373.30947118360643,999.0658823309312
-373.5593026056205,998.9150590102454
-373.80908031159515,998.7641467473444
-374.0588580175587,998.6132344844502
-374.308635723532,998.4623222215502
-374.5740816094219,998.3020724433214
-374.8239635587927,998.1513328504122
-375.07394647868165,998.0007607638339
-375.324030256789,997.8503562512278
-375.57421478080664,997.7001193801381
-375.80977728201844,997.558877815825
-376.06022259184215,997.4090760792677
-376.3108277682273,997.2595419391396
-376.5615393634695,997.1101862914413
-376.81235725045923,996.9610092118954
-377.06317513743784,996.8118321323561
-377.31399302441645,996.6626550528168
-377.56470461966984,996.5132994051119
-377.8153097960452,996.3637652649895
-378.0658084264871,996.2140527082628
-378.30055088661186,996.0735299919471
-378.52144063469296,995.9411992894712
-378.74228602592984,995.8087945735609
-378.96308703552154,995.6763158590852
-379.1838436386721,995.5437631609215
-379.404511354579,995.4110625400431
-379.6388703419687,995.2699012088797
-379.87312874977397,995.1285730278067
-380.1072864591865,994.9870780685013
-380.34139377488907,994.8454997469709
-380.5598468743635,994.7132821922287
-380.7782057670877,994.5809091118075
-380.9964703423452,994.4483805728256
-381.2145932338766,994.3156189720445
-381.4325741928367,994.1826244609251
-381.6425872597713,994.0540805252863
-381.852417042965,993.9252376218818
-382.06215502467415,993.796245332551
-382.27180109852645,993.6671037227147
-382.48140117859634,993.5378874771691
-382.6831939768239,993.4133851628568
-382.873038033921,993.2960792530456
-383.06280342921184,993.1786461348812
-383.25249007745043,993.0610858611167
-383.4420978934508,992.9433984845468
-383.624337219014,992.8301153821362
-383.817880743313,992.7096142340408
-384.0113384103711,992.5889752952569
-384.20471012207486,992.4681986269673
-384.3979957803849,992.3472842904057
-384.5834673069995,992.2310744246353
-384.75795540146635,992.121583465694
-384.9323700752057,992.0119755883086
-385.1067112498663,991.9022508417174
-385.2809788471536,991.7924092751966
-385.4551727887835,991.6824509380889
-385.64017061033996,991.5654884393703
-385.8250850966748,991.4483942344114
-386.0099161540054,991.3311683825987
-386.1946636886244,991.2138109433644
-386.3793276068339,991.0963219762284
-386.563907815003,990.9787015407616
-386.7484042195423,990.8609496966021
-386.9328167268833,990.7430665034686
-387.1171452435288,990.6250520211279
-387.2937128246426,990.511829047419
-387.4701997355583,990.398480369653
-387.64660588679106,990.2850060453014
-387.8229311888734,990.1714061319149
-387.9992160328607,990.0577434456006
-388.1754603963898,989.944018000778
-388.3413015670961,989.83692670808
-388.5071068418549,989.7297798474862
-388.6729121166147,989.6226329868917
-388.83871739137453,989.5154861262973
-388.99731374114384,989.4129978248598
-389.16582236277026,989.3041040045846
-389.33429220238696,989.1951501941912
-389.5027232386239,989.0861364075002
-389.67111545014325,988.9770626583221
-389.84712124128475,988.8629683378653
-390.0230863983114,988.7488113582782
-390.19901089892403,988.6345917340274
-390.37489472080506,988.5203094796027
-390.55073784167246,988.405964609482
-390.726540239221,988.2915571381698
-390.89196522686376,988.1838240776157
-391.057354103525,988.0760355886655
-391.2227068506236,987.9681916834289
-391.3880234496071,987.860292374006
-391.55330388190265,987.7523376725189
-391.72891434121306,987.6376358021913
-391.90452480053034,987.5229339318593
-392.0801760879849,987.4082945944073
-392.25586818132416,987.2937178043586
-392.4315602746556,987.1791410143151
-392.5969175389719,987.0713040354477
-392.76227480328726,986.963467056581
-392.92763206759577,986.8556300777186
-393.09302545914454,986.7478485166566
-393.26564754632074,986.6354386406693
-393.44910102698327,986.5160684579605
-393.6325969974404,986.3967636009033
-393.8161778776715,986.2775894405299
-393.99984357460215,986.158546037261
-394.1758971420185,986.0445254519448
-394.35199129498136,985.9305675572284
-394.5281665520687,985.8167350870385
-394.7044228239321,985.703028099106
-394.88076002121056,985.5894466510796
-395.06484840374384,985.4710579374984
-395.2490631371358,985.3528659238575
-395.4334040112193,985.2348707450003
-395.61787081565853,985.117072535561
-395.80246334000594,984.9994714299287
-395.98713956061874,984.8820018013972
-396.1610265328872,984.7715586663668
-396.33498748579774,984.6612320962986
-396.5090223412101,984.5510221407494
-396.68313102095084,984.4409288492236
-396.8573134468155,984.330952271172
-397.042465435668,984.2142339730731
-397.22770049201733,984.0976475502328
-397.412977046882,983.9811270872032
-397.5982950767912,983.8646725987452
-397.7759312465088,983.7531336204285
-397.9536071181034,983.6416578960353
-398.1312829897049,983.5301821716379
-398.3089588612995,983.4187064472447
-398.486595031024,983.3071674689237
-398.6719130609249,983.190712980471
-398.846330030248,983.0811087560419
-399.0207469995711,982.9715045316128
-399.1952006878204,982.8619587610292
-399.3696910754212,982.7524714565827
-399.53694618163246,982.6476021649897
-399.71469439277854,982.5362418223616
-399.8924426039325,982.4248814797286
-400.0701908150786,982.3135211371005
-400.2478993654324,982.2020975147802
-400.4255682324499,982.0906106269028
-400.59275081826786,981.9856257619357
-400.75989821393375,981.8805848794419
-400.9269751729835,981.775431997292
-401.0939816203848,981.6701671627089
-401.26091748111446,981.5647904229801
-401.4382070601061,981.452701361708
-401.615416776176,981.3404860819564
-401.79254653945117,981.228144640636
-401.9696362926548,981.1157401398826
-402.13898819938134,981.0081624872561
-402.30830179265587,980.9005245441829
-402.4775770510221,980.7928263243034
-402.64681395300596,980.6850678412802
-402.8160124771685,980.5772491087641
-402.98513418132296,980.4693099182889
-403.1541789797189,980.3612503245831
-403.3231082587728,980.2530102287866
-403.49192182573563,980.1445897544017
-403.6606194880168,980.0359890251198
-403.8292010531315,979.9272081648546
-403.98776304983824,979.824666723025
-404.1462218805363,979.7219659291335
-404.30457738507874,979.6191058869751
-404.4628294034249,979.5160867005045
-404.61378921326536,979.417598393231
-404.77407214532457,979.3127833021432
-404.93424302862786,979.2077970660247
-405.0943016804178,979.1026398046662
-405.25428540974906,978.9973685931155
-405.41419413548493,978.8919834847617
-405.56462995671154,978.7926966550804
-405.71499920148597,978.6933090246496
-405.8653018022578,978.5938206381172
-406.01553769152895,978.4942315401618
-406.1657068018089,978.3945417755215
-406.3251860157321,978.2885078094745
-406.48455187942625,978.182303557577
-406.6438042110543,978.0759291410087
-406.80294282893436,977.9693846811259
-406.96196755148685,977.8626702994975
-407.12091624302013,977.7558427043309
-407.2797888229419,977.6489019497914
-407.4385852106771,977.5418480901156
-407.5973053257169,977.4346811795796
-407.7559490875653,977.3274012725335
-407.9051931596064,977.2263319012242
-408.0543694607922,977.1251625282836
-408.2034779241082,977.02389319916
-408.3524845050666,976.9224740210539
-408.50847974582837,976.816068481013
-408.67410383492165,976.702835620197
-408.8396068808439,976.5894259140421
-409.0049482421498,976.4757806154236
-409.1701275834891,976.3618999548404
-409.3351445698117,976.2477841632882
-409.4999988664188,976.1334334722245
-409.6646901389417,976.0188481135832
-409.8292180533202,975.9040283197895
-409.99358227585395,975.7889743237243
-410.1577824731481,975.6736863587621
-410.32181831215956,975.5581646587384
-410.4856894601788,975.4424094579629
-410.6493955848109,975.3264209912325
-410.81293635402244,975.2101994937982
-410.97626996251137,975.0936870395516
-411.129811760936,974.9837708431623
-411.2831691775681,974.8735975394285
-411.4363417818801,974.7631674376447
-411.5893662267051,974.6525321205975
-411.7491911466657,974.536653590088
-411.9188735166873,974.4133513363385
-412.0884240856885,974.2898679081763
-412.25784266021134,974.1662034464968
-412.427129046975,974.042358092382
-412.59628305282297,973.9183319871402
-412.75536939235764,973.8014415450721
-412.91433814043273,973.6843912310662
-413.0731891363793,973.5671811634248
-413.2319222196692,973.4498114605955
-413.397433534664,973.3271722751418
-413.5731964734279,973.1967429477487
-413.7488664896596,973.0661884936363
-413.9244434942649,972.9355089790176
-414.0999273982282,972.8047044701458
-414.2753181125498,972.6737750333605
-414.4506155483007,972.5427207350474
-414.6257728995492,972.4114792690601
-414.8007899664401,972.2800507851457
-414.9756665493055,972.148435433244
-415.15768311108155,972.011141610624
-415.3395529198218,971.8736534469183
-415.5212757680344,971.7359710989846
-415.7028514483707,971.5980947239206
-415.8842797536825,971.4600244790206
-416.07281170588834,971.3162299635372
-416.25011739901817,971.1807156333892
-416.4272867687105,971.0450231246257
-416.6043196359022,970.9091525743895
-416.7812158216912,970.7731041199859
-416.95797514728946,970.6368778989182
-417.14562722043974,970.491937017425
-417.3331243692073,970.3467957796804
-417.52046637965714,970.2014543512911
-417.7076530380604,970.0559128980697
-417.90187763440474,969.9045661510029
-418.09594046024006,969.7530120309611
-418.2898953160603,969.6013197583104
-418.48374210349795,969.449489409984
-418.6774807242747,969.2975210629583
-418.8711110801326,969.1454147943066
-419.05325542816337,969.0021338467359
-419.2353037074811,968.8587308570399
-419.4172077304216,968.7151449249469
-419.59896731314296,968.5713761955726
-419.7940352318609,968.4167617489318
-420.0011193053048,968.2522626104874
-420.20802755229954,968.087542370826
-420.41475973676194,967.9226012178941
-420.62131562284304,967.7574393398636
-420.8276949748595,967.5920569251867
-421.0217255498905,967.4361426667724
-421.215546961197,967.2799684674239
-421.409158860532,967.123534607746
-421.6025609000478,966.9668413687914
-421.80252329239846,966.8046108621927
-422.01486053677013,966.6320897010593
-422.22719778115123,966.4595685399181
-422.4395350255229,966.2870473787847
-422.6518722699028,966.1145262176445
-422.87128742242015,965.93625435114
-423.0907025749375,965.7579824846354
-423.3101177274634,965.5797106181238
-423.52953287998076,965.4014387516193
-423.7489480325079,965.2231668851067
-423.97550659952884,965.0392249671063
-424.2021306441869,964.8553637262993
-424.4288201377632,964.6715831859856
-424.6555750515001,964.4878833694793
-424.8822645450751,964.3041028291666
-425.1230525925243,964.1087502608092
-425.3495533613128,963.9247371764103
-425.57593075248957,963.7405723310766
-425.8021846643591,963.5562558075404
-426.0283149953149,963.3717876885751
-426.2610325713139,963.181816041627
-426.50822311384064,962.9798831424588
-426.7552697984432,962.7777742715105
-427.00217249983024,962.5754895312829
-427.24900316267116,962.3731168948624
-427.5028120011671,962.1648718020093
-427.75662083966307,961.9566267091562
-428.01042967817034,961.7483816162938
-428.2642385166663,961.5401365234408
-428.5180473551722,961.3318914305795
-428.77193032265444,961.123736718842
-429.01094463469656,960.9279064853765
-429.2499589467401,960.7320762519099
-429.48897325878363,960.5362460184433
-429.72792193406593,960.34033570151
-429.96016930654224,960.149789500286
-430.2067879099416,959.9471584944193
-430.45326215844534,959.744351924223
-430.699664182612,959.5414576104345
-430.94599395122736,959.3384755787564
-431.20639970660915,959.1238945738492
-431.45148747638524,958.9219359809911
-431.69657524616133,958.719977388133
-431.9416630159273,958.5180187952833
-432.18661537672307,958.315895988394
-432.4380488899098,958.1081418439356
-432.7049610650599,957.8871178394509
-432.97163700308954,957.665808861126
-433.2381552806396,957.4443100405117
-433.50451576258524,957.2226214899077
-433.7779667222853,956.9951963771085
-434.0514986387183,956.7678686401622
-434.32527321726786,956.5408332036244
-434.5992901455531,956.3140903265461
-434.8733877876394,956.0874450267787
-435.1405358953932,955.8667062482975
-435.4075267485942,955.6457772911442
-435.67436021186745,955.4246582673385
-435.9410361498867,955.2033492890223
-436.2075544274472,954.9818504683993
-436.4879338821159,954.7484940993517
-436.7516731713189,954.5286877664154
-437.01533878790593,954.3087930659382
-437.27893070225645,954.0888100226233
-437.54244888479394,953.8687386611541
-437.805893305916,953.6485790062524
-438.0857196991893,953.4145597266981
-438.36546275283854,953.1804408305742
-438.6452058064753,952.9463219344607
-438.9249488601245,952.7122030383367
-439.2116854901022,952.4722311698204
-439.48155525949846,952.246375293565
-439.75142502889474,952.0205194173097
-440.0212947982798,951.7946635410638
-440.2911645676777,951.5688076648071
-440.5544521475781,951.3484604684592
-440.8342785408514,951.114441188905
-441.11418823829877,950.8805215555675
-441.3941812044143,950.646701598119
-441.67425740372516,950.4129813461823
-441.96133550800766,950.1734180879565
-442.24841361229016,949.9338548297308
-442.53540640257137,949.6941893733352
-442.8223138424437,949.4544217491737
-443.1092212823288,949.2146541250014
-443.3961287222011,948.9748865008398
-443.6661592538512,948.7492228545655
-443.9361897855013,948.5235592082911
-444.2062959226039,948.2979860627838
-444.4764776348259,948.0725034433754
-444.74014325141144,947.8526087428994
-445.0203711374597,947.6190703831887
-445.3006821564263,947.3856318126146
-445.5810762727547,947.1522930607883
-445.8616364771938,946.919154035157
-446.1283263199399,946.697861813021
-446.39509493624905,946.4766645590726
-446.6619422923151,946.255562301343
-446.9287896483692,946.0344600436234
-447.19563700443376,945.8133577858952
-447.4414174639573,945.6097109695744
-447.6871979234808,945.4060641532536
-447.93297838301396,945.2024173369249
-448.1787588425375,944.9987705206041
-448.42461179436384,944.795211226617
-448.6564843265649,944.6033664376913
-448.87471729805407,944.4228066363447
-449.0929502695419,944.2422468349993
-449.31112272259855,944.0616139132298
-449.52923463274254,943.8809078913056
-449.72746312613424,943.7165632533233
-449.9380187154132,943.5418720966795
-450.14844985474497,943.3670310488893
-450.35875643740576,943.1920401986265
-450.56887598514845,943.0168248110361
-450.75781503091804,942.8589290585395
-450.93539077097955,942.7100235515966
-451.1127167683283,942.560820722799
-451.28984261303594,942.4113803380683
-451.46676798687605,942.2617026658908
-451.65669115561684,942.1008104348837
-451.85836274014844,941.929718786883
-452.0600343246879,941.7586271388756
-452.2617059092195,941.5875354908749
-452.46337749376005,941.4164438428666
-452.65114069315155,941.2571516188659
-452.83890389254304,941.0978593948653
-453.0266670919429,940.9385671708575
-453.214486994977,940.7793418095074
-453.4023635778512,940.6201833309866
-453.57642827329016,940.4729382825396
-453.74034671180397,940.334464535612
-453.9043579194936,940.1961006789669
-454.06846182268805,940.0578467747549
-454.23251938734046,939.9195378865616
-454.38997014672157,939.7867085841831
-454.5572113186175,939.6455178957152
-454.72440220937665,939.5042676704461
-454.8915931001284,939.3630174451833
-455.05878399088755,939.2217672199142
-455.2259748816393,939.0805169946515
-455.393165772391,938.9392667693887
-455.56035666314926,938.7980165441204
-455.727547553901,938.6567663188576
-455.8946881423203,938.5154565747007
-456.04785421846543,938.3858681000015
-456.20102029461054,938.2562796253023
-456.3541863707625,938.1266911505974
-456.5073985768076,937.9971572184585
-456.66065689333686,937.8676778452951
-456.82092968307046,937.7323701021801
-456.971817328056,937.605072193856
-457.12279025502454,937.4778754399842
-457.2738483961564,937.3507798977039
-457.4249916836131,937.2237856240921
-457.5762200494975,937.0968926761976
-457.73704410740646,936.9622406250675
-457.89801190099433,936.8277604335642
-458.0591232465962,936.6934522551303
-458.2203779604085,936.559316242991
-458.3747585585245,936.4311770585786
-458.5201791134843,936.3107216050394
-458.66572068996896,936.1904124050317
-458.81138314088037,936.0702495801513
-458.95716631901814,935.9502332518299
-459.08980609903875,935.8412607877723
-459.23085945777615,935.7256281436671
-459.3720362480568,935.6101462304388
-459.5132952365466,935.4947648776789
-459.65463635162865,935.3794841438845
-459.80313068011895,935.2585450847041
-459.95171109097174,935.1377117981476
-460.10037750885095,935.0169843454823
-460.2491298583594,934.8963627879359
-460.3979680640797,934.7758471866634
-460.5468920505275,934.6554376027852
-460.6959017421925,934.5351340973536
-460.8449970635218,934.4149367313667
-460.9942206875618,934.2948986888234
-461.1435724440725,934.1750201066677
-461.2859340808048,934.0610020257299
-461.42002931680867,933.9538256437804
-461.5541963529916,933.8467391573846
-461.6884351290896,933.7397426146425
-461.82274558480503,933.6328360636152
-461.95712765980795,933.5260195523231
-462.0999893956853,933.4126287113527
-462.24293184031586,933.2993396301512
-462.3859952121438,933.1862032963097
-462.52917934795636,933.0732198388993
-462.66531884755716,932.9660309094387
-462.8015727624177,932.8589874573474
-462.93794093708857,932.7520896047494
-463.0744232159714,932.6453374736166
-463.2110194433616,932.5387311857364
-463.34053419918945,932.4378740376413
-463.4625258067478,932.3430722543757
-463.58461265779306,932.2483931583345
-463.70676293594767,932.1537959069484
-463.8289765863562,932.0592805426994
-463.93763908942094,931.9753032940282
-464.053124760209,931.886118580009
-464.1686421776457,931.7969749899844
-464.2841913270779,931.7078725352619
-464.39977219386714,931.6188112271298
-464.51538476335094,931.529791076886
-464.6242246635238,931.446043873964
-464.7330926215416,931.3623331483445
-464.8419886251751,931.2786589094309
-464.9509126622049,931.1950211666122
-465.053028946921,931.1166107827191
-465.161527499429,931.033299749835
-465.2700260519418,930.9499887169472
-465.37852460444975,930.8666776840631
-465.487023156962,930.7833666511758
-465.5882884726361,930.7056096871506
-465.68955378831026,930.6278527231254
-465.7908191039883,930.5500957590973
-465.89205672809754,930.4723027447727
-465.99326664781256,930.394473690007
-466.08722155011674,930.322170396483
-466.1811507030833,930.2498336551658
-466.27505409480904,930.1774634752223
-466.3689317133815,930.1050598658333
-466.4627835469078,930.0326228361712
-466.55660958348295,929.9601523954246
-466.6448935799363,929.8919153336975
-466.7331547049749,929.8236486915506
-466.8213929486869,929.7553524766504
-466.9096083011632,929.6870266966665
-466.9977778414535,929.6186418095355
-467.0914062142415,929.5459161762933
-467.1849827757881,929.4731238892584
-467.2785074786344,929.4002649853488
-467.37200623435103,929.3273727868493
-467.4654790310768,929.2544473030068
-467.55343042299756,929.1857820768574
-467.6413588000424,929.1170873817697
-467.72926415233377,929.0483632254604
-467.8171464700083,928.9796096156408
-467.89822605661976,928.9160903907159
-467.9843250368943,928.8485398865174
-468.07037589301547,928.7809280888521
-468.156378581342,928.7132550320097
-468.2423330582705,928.6455207503004
-468.3282392802086,928.5777252780762
-468.41409720359854,928.509868649712
-468.4999067849074,928.4419508996134
-468.58566798061537,928.3739720622261
-468.6713807472424,928.3059321720146
-468.7570207887529,928.2378007672745
-468.83755867589576,928.1735960942781
-468.9180319767745,928.1093104882244
-468.9984406100557,928.0449440140862
-469.0787844944816,927.9804967369096
-469.1590635488492,927.915968721831
-469.2442867626013,927.847316636214
-469.3294365976121,927.7785735593236
-469.41448844318614,927.7097092827629
-469.4994421268184,927.6407239462048
-469.5843220758974,927.571647906465
-469.66912819358464,927.5024812423515
-469.7538603831265,927.4332240327751
-469.83851854784217,927.3638763567595
-469.92312730901443,927.2944684137289
-470.0076866237324,927.2250002388845
-470.09219644912173,927.1554718674491
-470.17665674233257,927.0858833346764
-470.26106746053034,927.0162346758585
-470.34542856091883,926.9465259263075
-470.43676595402997,926.8709430542989
-470.5226828636554,926.7997486355324
-470.608552039031,926.7284966506942
-470.69437344158587,926.6571871317893
-470.7801231126378,926.5857913718493
-470.8658009655246,926.5143094430296
-470.9567254254419,926.4382303229627
-471.04754144216747,926.3620217865067
-471.13822164588413,926.2856516969736
-471.22876574921224,926.2091202963918
-471.3191461533226,926.1323956427644
-471.4040647015217,926.0600133189921
-471.48883754487696,925.9874604027685
-471.5734643406821,925.9147371873992
-471.6579691688427,925.8418722806153
-471.74884276314066,925.7632500105448
-471.8452470900895,925.6795420936043
-471.9415022445231,925.5956626869586
-472.03760792137837,925.5116120564483
-472.13356381608145,925.4273904684427
-472.2362128965477,925.3369701699696
-472.3387008449836,925.2463672753031
-472.44105965391276,925.1556185103924
-472.5432891157105,925.0647240593127
-472.64542143107695,924.9737204645711
-472.74745648347886,924.8826078300033
-472.84340321707697,924.7967582626303
-472.93926359680756,924.7108122824778
-473.0350375257845,924.6247699764115
-473.1307249072232,924.5386314313815
-473.2326990268916,924.4466477546528
-473.3409420749421,924.3487994234416
-473.4490456587839,924.2507970329897
-473.5570095591406,924.1526407820842
-473.66483355703673,924.0543308698084
-473.7725174337618,923.9558674955745
-473.88006097090397,923.8572508590926
-473.9874639503361,923.7584811603837
-474.0947613684998,923.6595967964656
-474.2019531029855,923.56059788015
-474.31573190201834,923.4552899396602
-474.42939815238424,923.3498605274106
-474.54291413615556,923.2442693399474
-474.6562796230775,923.1385165914512
-474.7694943832189,923.0326024964127
-474.8892089989179,922.9202875504479
-475.0017752520263,922.8144661486124
-475.1142350649932,922.7085316363301
-475.22658832416204,922.602484120663
-475.33883491598397,922.496323708787
-475.4509747270166,922.3900505079936
-475.57000259879635,922.2770080290815
-475.6888693561046,922.1637961467186
-475.8075747578331,922.050415090543
-475.9260781265505,921.9368228905302
-476.050951362245,921.8166975186987
-476.16832746198315,921.7034809111117
-476.28555169932423,921.5901070728461
-476.4026619016292,921.4766154452393
-476.51965795055133,921.3630061429812
-476.6426914003331,921.2432936565752
-476.7732785044345,921.1159595816531
-476.9037295232623,920.9884860938856
-477.03404430797,920.8608733387221
-477.1642227098897,920.7331214617477
-477.3007666740156,920.5988360660785
-478.1423004472287,919.7675736313174
-478.98017000960755,918.9326179897757
-479.81435915307435,918.0939852931631
-480.80083329685533,917.0890831035811
-480.95099914944177,916.9358041102716
-481.10106223974304,916.782424509274
-481.25102250035525,916.6289443694818
-481.4009313208601,916.4754139861424
-481.56277727350783,916.3095469277255
-481.7346758397668,916.1332519629905
-481.9065116258152,915.9568958054267
-482.0782217860797,915.7804173293036
-482.24980623350416,915.6038166240949
-482.4212019485317,915.4270327432035
-482.58234821291796,915.2604858280977
-482.7433269646797,915.0937769952856
-482.90413804111836,914.9269064132571
-483.0648372437183,914.7599280920892
-483.22542450029135,914.5928421067904
-483.3959852409346,914.4152525084913
-483.56648274050235,914.2376021937736
-483.73685369306276,914.0598305138117
-483.9070980122386,913.8819375587351
-484.08345052344936,913.6972675009521
-484.25960568034213,913.512409179116
-484.43562915602695,913.3274254650629
-484.61152086123235,913.1423164526084
-484.7872807067822,912.9570822356018
-484.96918102842096,912.7651029320016
-485.1509445965779,912.572994146898
-485.3325713190928,912.3807559776969
-485.5140611038504,912.188388521895
-485.69541385883645,911.9958918770217
-485.8766294920767,911.8032661407027
-486.04706383894455,911.6218570631164
-486.2174373854798,911.4403908826179
-486.3877501125414,911.2588676195944
-486.5580020010204,911.0772872944127
-486.73406168802273,910.8893865699923
-486.9210540107377,910.6896754595557
-487.1079752150338,910.4898977836845
-487.2948252772005,910.29005356772
-487.4816041735666,910.0901428369797
-487.66831188043756,909.8901656168241
-487.8549483741528,909.6901219325953
-488.0415136310608,909.4900118096438
-488.22800762749415,909.2898352733552
-488.41443033982665,909.0895923490891
-488.60078174441105,908.889283062246
-488.7761081160253,908.7006979116067
-488.95137128230715,908.5120540191248
-489.12657122357456,908.323351405985
-489.3017079201525,908.1345900933787
-489.47678135237527,907.9457701025017
-489.66272543169475,907.745082644617
-489.84866951102254,907.5443951867235
-490.034613590342,907.3437077288388
-490.2205576696698,907.1430202709453
-490.4126998849666,906.9356432311312
-490.5935396170144,906.7404648407138
-490.7743793490622,906.5452864502964
-490.9552190811025,906.3501080598872
-491.1360588131513,906.1549296694687
-491.3110650054566,905.9660473561605
-491.4970090847761,905.7653598982758
-491.6830246065162,905.5647386579652
-491.86911154708133,905.364183660677
-492.0552698828958,905.1636949318198
-492.24149959034594,904.9632724968251
-492.4278006458307,904.7629163810925
-492.6141730257411,904.5626266100122
-492.80061670643414,904.3624032089928
-492.9871316642911,904.1622462033985
-493.17993741602953,903.9554859324618
-493.37281677195426,903.7487943225709
-493.56584326289607,903.5422401133615
-493.75901679096035,903.3358234095887
-493.95226380086905,903.1294754977775
-494.1455842681092,902.9231964041028
-494.32759799157026,902.7291123572425
-494.5096767429989,902.5350893146624
-494.6918854890077,902.3411883460082
-494.8742241477688,902.1474095383584
-495.0566926373725,901.9537529787619
-495.2507118790034,901.7481309920528
-495.44487749369097,901.5426472174589
-495.6391893829607,901.3373017591949
-495.83364744829856,901.1320947213687
-496.02825159108176,900.9270262080547
-496.21153774384214,900.7341433446912
-496.39495312676473,900.5413833641963
-496.57849765745596,900.3487463531615
-496.76217125348825,900.1562323980974
-496.945973832351,899.9638415854861
-497.1414095857947,899.7595654639811
-497.33699075355196,899.5554285629412
-497.5327172364326,899.3514309858957
-497.7285163396727,899.147503109631
-497.93070648033125,898.9370688906723
-498.13297153268,898.7267066742774
-498.335311471087,898.5164164871042
-498.53772626988354,898.3061983558299
-498.74021590342767,898.0960523070852
-498.94278034603184,897.8859783675289
-499.133495477972,897.6883256166859
-499.32434303521495,897.4908007287321
-499.5153229320375,897.2934037923899
-499.7064350826549,897.0961348963265
-499.8976794012228,896.8989941291517
-500.10095105519076,896.6896044250558
-500.3042972488918,896.480287108519
-500.5075689028598,896.2708974044231
-500.71076599134307,896.0614353392948
-500.92666289784694,895.8388818951059
-501.1425598043508,895.6163284509171
-501.3584567108643,895.3937750067183
-501.57435361736816,895.1712215625295
-501.79025052388045,894.948668118332
-501.99344761235466,894.7392060532131
-502.1965701095759,894.5296716536247
-502.39961798980227,894.3200649461212
-502.6025912272777,894.1103859572906
-502.80548979628827,893.9006347136965
-503.0147289455711,893.6843287437496
-503.21165990960725,893.4807466543824
-503.4085908736422,893.2771645650165
-503.605521837669,893.073582475659
-503.80245280170396,892.8700003862931
-503.9874485557985,892.6787566053724
-504.1839341845171,892.4754901171156
-504.38034742833446,892.2721536835835
-504.57668826233373,892.0687473305713
-504.7729566616414,891.8652710838478
-504.9691526013612,891.6617249692234
-505.15374339642153,891.4700902877277
-505.33826996372176,891.2783937600225
-505.52273228253085,891.0866354076445
-505.7071303321522,890.894815252109
-505.88551784155567,890.7091230548741
-506.0749843109011,890.5117576238079
-506.2643804968434,890.3143247462456
-506.45363604393725,890.1167570508084
-506.6427508562311,889.9190546376619
-506.83802397053137,889.7146230393884
-507.0331514607516,889.5100524400794
-507.2281332279555,889.3053429434594
-507.42296917325467,889.1004946533504
-507.61765919786836,888.8955076736094
-507.8059275899876,888.6969990619197
-507.9829961152598,888.5100487129416
-508.1599393054484,888.3229797334935
-508.33675708107364,888.1357922076036
-508.51344936271204,887.9484862193531
-508.6841305140557,887.767309331757
-508.86534211291223,887.574679800109
-509.04641649544595,887.3819212775495
-509.2273535698219,887.1890338618393
-509.4081532443069,886.9960176507703
-509.5888154272052,886.8028727422341
-509.769340026915,886.6095992341615
-509.9497269519033,886.4161972245498
-510.1299761106857,886.2226668114843
-510.3100874118757,886.0290080930847
-510.4900607641289,885.8352211675664
-510.6698960761916,885.641306133187
-510.8495932568813,885.4472630882678
-511.02915221506134,885.2530921312214
-511.20857285969737,885.0587933604901
-511.38167295358284,884.8710712361978
-511.5444722405917,884.6942824409756
-511.7071530060588,884.5173845763368
-511.869715176905,884.3403777217471
-512.0321586801257,884.1632619566983
-512.2060780686488,883.9733784610447
-512.3907237062139,883.7714957106316
-512.5752255374205,883.5694815262945
-512.7595834686974,883.367336010486
-512.9437974065752,883.1650592656941
-513.1217315959267,882.9693983235444
-513.2890138544132,882.7850785849937
-513.4561107299875,882.6005907691439
-513.6230220537657,882.4159350624558
-513.789747657074,882.2311116515349
-513.9620942391783,882.0397994688019
-514.1450676894034,881.8363999287362
-514.3278962535977,881.6328701458849
-514.5105798390366,881.4292102234716
-514.6931183531015,881.2254202647498
-514.8694319248775,881.0282977027975
-515.0455348413238,880.8309869254888
-515.2214269015268,880.6334881579329
-515.3971079047928,880.4358016254768
-515.5725776506966,880.2379275536507
-515.7538793282791,880.0330364652843
-515.9349620498024,879.8279518379913
-516.1158256086725,879.622673905749
-516.2964697985213,879.4172029027826
-516.4768944132634,879.211539063501
-516.6631060748235,878.9988207412056
-516.838162752208,878.7984391739991
-517.013017895643,878.5978817219129
-517.1877385849241,878.3972071258352
-517.3623247415699,878.1964154759055
-517.5367762871593,877.995506862316
-517.7219789998591,877.7819095244349
-517.9070295641685,877.5681803589094
-518.0919278862381,877.3543194741336
-518.2766738723252,877.1403269785338
-518.455312797881,876.9331102063786
-518.6337302847377,876.7257027408189
-518.811926129342,876.518104818482
